1000.0000000000011,-0.11212279209089962,5.4791438820209573,-5.2570083837728703
1072.2672220103243,-0.064312034157174264,6.7039227836355,-6.7511686211812361
1149.7569953977368,-0.083357905628478071,7.9093076334474937,-7.3695032117722974
1232.8467394420672,-0.25802247386399896,8.9757431991871801,-7.5484967809178443
1321.9411484660302,-0.1462502740001487,10.307633322076239,-7.897823577073261
1417.4741629268062,-0.095734688034187346,11.494877402317151,-8.458537931401878
1519.9110829529347,-0.16138468489445598,12.703435916719339,-9.1541545790969678
1629.750834620645,-0.15970774152827805,13.900994956422304,-9.9501385647656679
1747.5284000076847,-0.10064267408991254,15.101887259210066,-10.83868014774319
1873.8174228603868,-0.13334773527671639,16.353124396305986,-11.454988977133546
2009.2330025650481,-0.064541412624693914,17.514277148134198,-12.110484025707805
2154.4346900318869,-0.10411775315422685,18.750901735263156,-13.303829477935032
2310.1297000831628,-0.21092160243822169,19.975887454757341,-14.776457821812393
2477.0763559917114,-0.16884313033430054,21.111109957045851,-15.192095788337127
2656.0877829466895,0.098535698597264687,22.355050541310845,-16.308764848852711
2848.0358684358048,-0.17406933851275158,23.581883127118147,-17.595396203083055
3053.8555088334188,-0.077850618101518054,24.746078730602903,-18.904292108309946
3274.5491628777318,-0.22239434859609136,25.945525176100098,-19.961760451371674
3511.1917342151346,0.041719076828087252,27.137823114468898,-21.637220180101025
3764.9358067924713,-0.015877662588709887,28.292366122946081,-23.483229952934153
4037.0172585965579,-0.059762367927856594,29.520816521454133,-24.700424350097293
4328.7612810830615,-0.041215876020096145,30.672345259353847,-26.642913297698584
4641.5888336127828,-0.066263451373522186,31.901052379890736,-28.446995061946154
4977.0235643321139,-0.10839231017902419,33.073719301511908,-30.653844267400515
5336.6992312063121,0.01739975669168084,34.257032646753849,-32.534396897017473
5722.3676593502259,0.13334605340052566,35.402261401733277,-34.621332665565362
6135.907273413176,0.041128767879682532,36.575402960500945,-37.550993657535855
6579.3322465756819,-0.20772250602390535,37.775921632373624,-40.247336087204417
7054.8023107186527,-0.039901304166297981,38.926290099920649,-42.8629534650414
7564.6332755462909,0.089465326561194991,39.988603061527861,-46.02113803155126
8111.3083078968721,0.094430444584152895,41.13952233075689,-49.509546944519968
8697.4900261778439,-0.062130380215411521,42.276125786385997,-52.90476017875082
9326.0334688322091,-0.055240226644946842,43.37103805305059,-56.589652542576559
10000,0.014509809274412786,44.484467454557908,-60.410819641720678
10722.672220103237,0.028971337050933049,45.548611205495455,-64.656687201296108
11497.569953977369,0.039692616977025766,46.655679853568088,-69.341927999026581
12328.467394420672,0.043016207009256624,47.618856914800681,-74.876811138321017
13219.411484660293,-0.040738710731465094,48.63695331935677,-81.459777296927314
14174.741629268063,0.034958595766522244,48.804104332424771,-100.17583453879521
15199.110829529347,0.036225151241610722,48.621320807221721,-114.42144073905378
16297.508346206445,-0.0052530519171508023,48.446220043648367,-131.76934861428504
17475.284000076848,0.0071012956593796295,48.172980194523937,-150.44886389723416
18738.174228603857,0.084803052277528934,47.759226213312552,-167.18920655043129
20092.330025650492,-0.044442576359162544,47.499960448256353,-177.9820755069851
21544.346900318847,-0.0099581850259970375,46.90512197904831,171.23860850121883
23101.297000831615,0.045082486355188411,46.483992632773329,161.9328855288415
24770.763559917126,0.0045675667240575426,45.967105779686577,151.14092853010837
26560.877829466866,0.010645255641152075,45.354017558776334,140.53212238161106
28480.358684358034,-0.0093068913508495815,44.77295141658913,127.00908167228567
30538.555088334186,0.098942047358162616,44.039328776369111,115.83763527882897
32745.491628777301,0.050500680676569862,43.514443088778535,106.85214362792073
35111.917342151326,0.18080817368199362,42.769159472758894,97.532553994776549
37649.358067924717,-0.077399074782029564,42.415477019394849,89.207213493887721
40370.172585965556,0.019169605928391974,41.697076245192775,79.605599030084363
43287.612810830593,-0.0075648379735567886,41.14912147911177,71.415797449425327
46415.88833612782,0.14220748529493976,40.393622006512999,62.539399870012318
49770.235643321117,0.012305012993470203,39.926802085519242,52.477191735818565
53366.992312063128,0.040922206901031113,39.297061914633879,43.765807339417037
57223.676593502198,0.0760054202599873,38.636246526200992,34.234734590580793
61359.072734131725,-0.060053240995189376,38.172442451071007,25.824447554441235
65793.322465756821,0.14424444150412466,37.352966385951291,16.720263337450987
70548.023107186455,-0.0041632700787209102,36.888818705632026,7.6978152167564531
75646.332755462936,0.15665723654834862,36.141898301250343,-1.2957595497416037
81113.083078968717,0.045794334762083722,35.64731146729207,-11.022798869475324
86974.900261778384,0.25335870702135244,34.828888290347358,-19.69191880710585
93260.334688322037,0.0097637210055653723,34.461332052072365,-28.399614908878561
100000,0.076565878246727587,33.799265712893501,-38.135299862926431
107226.72220103237,-0.02204327161748287,33.298095834562709,-45.914438001309129
114975.69953977359,0.12521349441938345,32.539042164047537,-54.910500514381397
123284.67394420668,0.15654992274788848,31.891697361913995,-63.934131672116159
132194.11484660293,0.3154948972714684,31.124756383878559,-72.53135561539608
141747.41629268051,0.26377185350958882,30.580091047065991,-81.255308790606847
151991.10829529344,0.16957403861901671,30.016799459344341,-91.046365637249252
162975.08346206445,0.076851282940383292,29.476971685940665,-98.619906259865402
174752.84000076848,-0.031536383781506958,28.970474907487727,-107.83721653850733
187381.74228603844,0.048693652380467106,28.210338739783936,-116.08410521252662
200923.30025650468,0.24634475254620422,27.399242852227751,-124.51106371726434
215443.46900318845,-0.052584924338806252,26.936334203860142,-130.65870507890298
231012.97000831598,0.0076579817834896606,26.205965237178866,-137.45467173245066
247707.63559917119,0.12166004272693051,25.085016925820899,-144.09175888734265
265608.77829466865,0.14317899022952166,24.392875536174607,-151.08500080690283
284803.5868435803,-0.0068583077285729217,23.584357876470058,-156.57513031755659
305385.55088334164,0.10282576345595001,22.241616707133545,-163.53682710460544
327454.91628777276,0.0040025120806729238,20.997182992292821,-170.45760265964023
351119.17342151323,0.02711503361793656,19.35607362373397,-177.46599820263194
376493.58067924681,-0.17246690686433389,17.908263956183717,173.95907049596087
403701.72585965565,-0.17879955041792411,16.213782723650571,164.7023602276083
432876.12810830591,0.0069773018406027124,14.364170489172075,155.55544921894136
464158.88336127781,0.032252337090768808,12.294484156628389,145.65125139397517
497702.35643321119,-0.076523405829601279,10.207303773278761,135.86073877225564
533669.92312063091,-0.076833157948132683,8.1210026812987017,125.86249137850149
572236.76593502192,-0.09524487207947506,6.0563801775898787,114.06878756721318
613590.72734131722,-0.12637066492493476,3.2811373737629506,100.26328710278761
657933.22465756827,-0.19296578919537513,1.8237709403409901,90.689447965384488
705480.23107186437,-0.042289201487594213,-0.68554652262563431,77.936022112329155
756463.32755462872,-0.056806462632986034,-2.6267559721910172,66.582763348352586
811130.83078968723,-0.047971795202558613,-5.2321094568861088,52.32141499802087
869749.00261778326,-0.21609710789066811,-7.2692916022766072,39.53546624673217
932603.34688322025,-0.044738845662466477,-9.8246796899021867,27.38312352694162
1000000,-0.096165613778405434,-12.304000689382871,13.097733875767432
